   61.000999999999998     
  0.50000000000000000              501
   117.5010000000    36.2124967593   308.4151306862  0.0000000000  1.0000000000
   117.0010000000    36.0518124120   307.4113911448  0.0000000000  1.0000000000
   116.5010000000    35.8911409383   306.4065975155  0.0000000000  1.0000000000
   116.0010000000    35.7304823186   305.4007435561  0.0000000000  1.0000000000
   115.5010000000    35.5698367622   304.3938243958  0.0000000000  1.0000000000
   115.0010000000    35.4092042520   303.3858336849  0.0000000000  1.0000000000
   114.5010000000    35.2485849992   302.3767664468  0.0000000000  1.0000000000
   114.0010000000    35.0879789470   301.3666159576  0.0000000000  1.0000000000
   113.5010000000    34.9273862228   300.3553765883  0.0000000000  1.0000000000
   113.0010000000    34.7668070027   299.3430429522  0.0000000000  1.0000000000
   112.5010000000    34.6062412440   298.3296082215  0.0000000000  1.0000000000
   112.0010000000    34.4456891779   297.3150672280  0.0000000000  1.0000000000
   111.5010000000    34.2851507755   296.2994130946  0.0000000000  1.0000000000
   111.0010000000    34.1246262368   295.2826403251  0.0000000000  1.0000000000
   110.5010000000    33.9641155498   294.2647420109  0.0000000000  1.0000000000
   110.0010000000    33.8036188441   293.2457120710  0.0000000000  1.0000000000
   109.5010000000    33.6431362592   292.2255444163  0.0000000000  1.0000000000
   109.0010000000    33.4826678579   291.2042324005  0.0000000000  1.0000000000
   108.5010000000    33.3222137157   290.1817693822  0.0000000000  1.0000000000
   108.0010000000    33.1617740073   289.1581492792  0.0000000000  1.0000000000
   107.5010000000    33.0013487910   288.1333651941  0.0000000000  1.0000000000
   107.0010000000    32.8409380981   287.1074099758  0.0000000000  1.0000000000
   106.5010000000    32.6805421466   286.0802775926  0.0000000000  1.0000000000
   106.0010000000    32.5201609998   285.0519609435  0.0000000000  1.0000000000
   105.5010000000    32.3597947391   284.0224529629  0.0000000000  1.0000000000
   105.0010000000    32.1994434648   282.9917466251  0.0000000000  1.0000000000
   104.5010000000    32.0391073389   281.9598352188  0.0000000000  1.0000000000
   104.0010000000    31.8787864177   280.9267112689  0.0000000000  1.0000000000
   103.5010000000    31.7184808217   279.8923676276  0.0000000000  1.0000000000
   103.0010000000    31.5581906522   278.8567969386  0.0000000000  1.0000000000
   102.5010000000    31.3979160762   277.8199921803  0.0000000000  1.0000000000
   102.0010000000    31.2376572022   276.7819458655  0.0000000000  1.0000000000
   101.5010000000    31.0774140825   275.7426500525  0.0000000000  1.0000000000
   101.0010000000    30.9171868797   274.7020974199  0.0000000000  1.0000000000
   100.5010000000    30.7569757431   273.6602804690  0.0000000000  1.0000000000
   100.0010000000    30.5967807292   272.6171910021  0.0000000000  1.0000000000
    99.5010000000    30.4366019668   271.5728211936  0.0000000000  1.0000000000
    99.0010000000    30.2764396566   270.5271635907  0.0000000000  1.0000000000
    98.5010000000    30.1162937906   269.4802092770  0.0000000000  1.0000000000
    98.0010000000    29.9561645972   268.4319507785  0.0000000000  1.0000000000
    97.5010000000    29.7960522194   267.3823799617  0.0000000000  1.0000000000
    97.0010000000    29.6359567181   266.3314880482  0.0000000000  1.0000000000
    96.5010000000    29.4758782331   265.2792666698  0.0000000000  1.0000000000
    96.0010000000    29.3158169831   264.2257078701  0.0000000000  1.0000000000
    95.5010000000    29.1557729913   263.1708022956  0.0000000000  1.0000000000
    95.0010000000    28.9957464426   262.1145415427  0.0000000000  1.0000000000
    94.5010000000    28.8357374870   261.0569168664  0.0000000000  1.0000000000
    94.0010000000    28.6757462424   259.9979191920  0.0000000000  1.0000000000
    93.5010000000    28.5157729127   258.9375398953  0.0000000000  1.0000000000
    93.0010000000    28.3558175184   257.8757690171  0.0000000000  1.0000000000
    92.5010000000    28.1958803236   256.8125980899  0.0000000000  1.0000000000
    92.0010000000    28.0359614513   255.7480175870  0.0000000000  1.0000000000
    91.5010000000    27.8760610403   254.6820179577  0.0000000000  1.0000000000
    91.0010000000    27.7161791709   253.6145891317  0.0000000000  1.0000000000
    90.5010000000    27.5563161316   252.5457222973  0.0000000000  1.0000000000
    90.0010000000    27.3964719672   251.4754068800  0.0000000000  1.0000000000
    89.5010000000    27.2366469335   250.4036335807  0.0000000000  1.0000000000
    89.0010000000    27.0768411234   249.3303918705  0.0000000000  1.0000000000
    88.5010000000    26.9170547315   248.2556717606  0.0000000000  1.0000000000
    88.0010000000    26.7572878700   247.1794625627  0.0000000000  1.0000000000
    87.5010000000    26.5975407924   246.1017543953  0.0000000000  1.0000000000
    87.0010000000    26.4378136012   245.0225362066  0.0000000000  1.0000000000
    86.5010000000    26.2781064708   243.9417972798  0.0000000000  1.0000000000
    86.0010000000    26.1184196490   242.8595272382  0.0000000000  1.0000000000
    85.5010000000    25.9587532414   241.7757145838  0.0000000000  1.0000000000
    85.0010000000    25.7991074679   240.6903484326  0.0000000000  1.0000000000
    84.5010000000    25.6394825202   239.6034175443  0.0000000000  1.0000000000
    84.0010000000    25.4798785292   238.5149100971  0.0000000000  1.0000000000
    83.5010000000    25.3202957107   237.4248146756  0.0000000000  1.0000000000
    83.0010000000    25.1607342958   236.3331197956  0.0000000000  1.0000000000
    82.5010000000    25.0011944281   235.2398131963  0.0000000000  1.0000000000
    82.0010000000    24.8416763429   234.1448830642  0.0000000000  1.0000000000
    81.5010000000    24.6821802294   233.0483170836  0.0000000000  1.0000000000
    81.0010000000    24.5227062690   231.9501026966  0.0000000000  1.0000000000
    80.5010000000    24.3632546733   230.8502273588  0.0000000000  1.0000000000
    80.0010000000    24.2038257204   229.7486787902  0.0000000000  1.0000000000
    79.5010000000    24.0444195523   228.6454435704  0.0000000000  1.0000000000
    79.0010000000    23.8850363851   227.5405085831  0.0000000000  1.0000000000
    78.5010000000    23.7256765101   226.4338610279  0.0000000000  1.0000000000
    78.0010000000    23.5663400609   225.3254867942  0.0000000000  1.0000000000
    77.5010000000    23.4070273546   224.2153728300  0.0000000000  1.0000000000
    77.0010000000    23.2477385255   223.1035045866  0.0000000000  1.0000000000
    76.5010000000    23.0884738971   221.9898686074  0.0000000000  1.0000000000
    76.0010000000    22.9292336850   220.8744504512  0.0000000000  1.0000000000
    75.5010000000    22.7700180690   219.7572351873  0.0000000000  1.0000000000
    75.0010000000    22.6108274262   218.6382090273  0.0000000000  1.0000000000
    74.5010000000    22.4516618766   217.5173561271  0.0000000000  1.0000000000
    74.0010000000    22.2925217448   216.3946618297  0.0000000000  1.0000000000
    73.5010000000    22.1334073031   215.2701108503  0.0000000000  1.0000000000
    73.0010000000    21.9743187768   214.1436873089  0.0000000000  1.0000000000
    72.5010000000    21.8152565094   213.0153758888  0.0000000000  1.0000000000
    72.0010000000    21.6562206478   211.8851596042  0.0000000000  1.0000000000
    71.5010000000    21.4972115925   210.7530229856  0.0000000000  1.0000000000
    71.0010000000    21.3382295587   209.6189489553  0.0000000000  1.0000000000
    70.5010000000    21.1792748656   208.4829208802  0.0000000000  1.0000000000
    70.0010000000    21.0203478153   207.3449217042  0.0000000000  1.0000000000
    69.5010000000    20.8614486994   206.2049339817  0.0000000000  1.0000000000
    69.0010000000    20.7025778041   205.0629399118  0.0000000000  1.0000000000
    68.5010000000    20.5437354468   203.9189215917  0.0000000000  1.0000000000
    68.0010000000    20.3849219813   202.7728610474  0.0000000000  1.0000000000
    67.5010000000    20.2261376827   201.6247393950  0.0000000000  1.0000000000
    67.0010000000    20.0673829050   200.4745379710  0.0000000000  1.0000000000
    66.5010000000    19.9086579966   199.3222377129  0.0000000000  1.0000000000
    66.0010000000    19.7499632775   198.1678189835  0.0000000000  1.0000000000
    65.5010000000    19.5912991053   197.0112620445  0.0000000000  1.0000000000
    65.0010000000    19.4326658236   195.8525466660  0.0000000000  1.0000000000
    64.5010000000    19.2740638270   194.6916525969  0.0000000000  1.0000000000
    64.0010000000    19.1154934522   193.5285587557  0.0000000000  1.0000000000
    63.5010000000    18.9569551021   192.3632441279  0.0000000000  1.0000000000
    63.0010000000    18.7984491090   191.1956867547  0.0000000000  1.0000000000
    62.5010000000    18.6399759438   190.0258652566  0.0000000000  1.0000000000
    62.0010000000    18.4815359666   188.8537569885  0.0000000000  1.0000000000
    61.5010000000    18.3231296067   187.6793393546  0.0000000000  1.0000000000
    61.0010000000    18.1647572030   186.5025886114  0.0000000000  1.0000000000
