   11.000999999999999     
  0.10000000000000001              501
    22.3010000000     6.0707007094    85.2903900195  0.0000000000  1.0000000000
    22.2010000000     6.0401650325    84.9896101559  0.0000000000  1.0000000000
    22.1010000000     6.0096361032    84.6885048591  0.0000000000  1.0000000000
    22.0010000000     5.9791139885    84.3870725006  0.0000000000  1.0000000000
    21.9010000000     5.9485987156    84.0853110308  0.0000000000  1.0000000000
    21.8010000000     5.9180903597    83.7832188516  0.0000000000  1.0000000000
    21.7010000000     5.8875889688    83.4807940712  0.0000000000  1.0000000000
    21.6010000000     5.8570945892    83.1780347551  0.0000000000  1.0000000000
    21.5010000000     5.8266072783    82.8749390506  0.0000000000  1.0000000000
    21.4010000000     5.7961270916    82.5715050647  0.0000000000  1.0000000000
    21.3010000000     5.7656540838    82.2677308654  0.0000000000  1.0000000000
    21.2010000000     5.7351883084    81.9636144837  0.0000000000  1.0000000000
    21.1010000000     5.7047298304    81.6591540369  0.0000000000  1.0000000000
    21.0010000000     5.6742787019    81.3543474861  0.0000000000  1.0000000000
    20.9010000000     5.6438349746    81.0491927602  0.0000000000  1.0000000000
    20.8010000000     5.6133987124    80.7436878789  0.0000000000  1.0000000000
    20.7010000000     5.5829699788    80.4378308322  0.0000000000  1.0000000000
    20.6010000000     5.5525488379    80.1316195823  0.0000000000  1.0000000000
    20.5010000000     5.5221353420    79.8250519450  0.0000000000  1.0000000000
    20.4010000000     5.4917295680    79.5181259523  0.0000000000  1.0000000000
    20.3010000000     5.4613315580    79.2108392545  0.0000000000  1.0000000000
    20.2010000000     5.4309413912    78.9031898402  0.0000000000  1.0000000000
    20.1010000000     5.4005591356    78.5951755594  0.0000000000  1.0000000000
    20.0010000000     5.3701848497    78.2867941262  0.0000000000  1.0000000000
    19.9010000000     5.3398185936    77.9780432401  0.0000000000  1.0000000000
    19.8010000000     5.3094604529    77.6689208245  0.0000000000  1.0000000000
    19.7010000000     5.2791104805    77.3594244365  0.0000000000  1.0000000000
    19.6010000000     5.2487687552    77.0495518604  0.0000000000  1.0000000000
    19.5010000000     5.2184353470    76.7393007555  0.0000000000  1.0000000000
    19.4010000000     5.1881103293    76.4286687758  0.0000000000  1.0000000000
    19.3010000000     5.1577937670    76.1176534556  0.0000000000  1.0000000000
    19.2010000000     5.1274857517    75.8062525617  0.0000000000  1.0000000000
    19.1010000000     5.0971863336    75.4944633966  0.0000000000  1.0000000000
    19.0010000000     5.0668956121    75.1822837310  0.0000000000  1.0000000000
    18.9010000000     5.0366136573    74.8697109933  0.0000000000  1.0000000000
    18.8010000000     5.0063405443    74.5567426205  0.0000000000  1.0000000000
    18.7010000000     4.9760763532    74.2433760602  0.0000000000  1.0000000000
    18.6010000000     4.9458211692    73.9296087727  0.0000000000  1.0000000000
    18.5010000000     4.9155750725    73.6154381189  0.0000000000  1.0000000000
    18.4010000000     4.8853381491    73.3008614773  0.0000000000  1.0000000000
    18.3010000000     4.8551104801    72.9858761329  0.0000000000  1.0000000000
    18.2010000000     4.8248921537    72.6704793938  0.0000000000  1.0000000000
    18.1010000000     4.7946832645    72.3546685928  0.0000000000  1.0000000000
    18.0010000000     4.7644838931    72.0384408650  0.0000000000  1.0000000000
    17.9010000000     4.7342941276    71.7217933770  0.0000000000  1.0000000000
    17.8010000000     4.7041140747    71.4047234409  0.0000000000  1.0000000000
    17.7010000000     4.6739438174    71.0872280685  0.0000000000  1.0000000000
    17.6010000000     4.6437834474    70.7693043120  0.0000000000  1.0000000000
    17.5010000000     4.6136330656    70.4509492658  0.0000000000  1.0000000000
    17.4010000000     4.5834927715    70.1321599583  0.0000000000  1.0000000000
    17.3010000000     4.5533626743    69.8129334658  0.0000000000  1.0000000000
    17.2010000000     4.5232428623    69.4932665844  0.0000000000  1.0000000000
    17.1010000000     4.4931334445    69.1731562761  0.0000000000  1.0000000000
    17.0010000000     4.4630345205    68.8525993410  0.0000000000  1.0000000000
    16.9010000000     4.4329462010    68.5315926407  0.0000000000  1.0000000000
    16.8010000000     4.4028685983    68.2101329921  0.0000000000  1.0000000000
    16.7010000000     4.3728018268    67.8882171710  0.0000000000  1.0000000000
    16.6010000000     4.3427459828    67.5658416996  0.0000000000  1.0000000000
    16.5010000000     4.3127011964    67.2430033929  0.0000000000  1.0000000000
    16.4010000000     4.2826675806    66.9196988201  0.0000000000  1.0000000000
    16.3010000000     4.2526452626    66.5959246334  0.0000000000  1.0000000000
    16.2010000000     4.2226343442    66.2716771427  0.0000000000  1.0000000000
    16.1010000000     4.1926349621    65.9469529641  0.0000000000  1.0000000000
    16.0010000000     4.1626472387    65.6217484872  0.0000000000  1.0000000000
    15.9010000000     4.1326713026    65.2960600949  0.0000000000  1.0000000000
    15.8010000000     4.1027072796    64.9698840615  0.0000000000  1.0000000000
    15.7010000000     4.0727553121    64.6432167689  0.0000000000  1.0000000000
    15.6010000000     4.0428155312    64.3160543944  0.0000000000  1.0000000000
    15.5010000000     4.0128880764    63.9883931273  0.0000000000  1.0000000000
    15.4010000000     3.9829730774    63.6602289645  0.0000000000  1.0000000000
    15.3010000000     3.9530706922    63.3315581335  0.0000000000  1.0000000000
    15.2010000000     3.9231810612    63.0023765757  0.0000000000  1.0000000000
    15.1010000000     3.8933043259    62.6726801619  0.0000000000  1.0000000000
    15.0010000000     3.8634406494    62.3424649043  0.0000000000  1.0000000000
    14.9010000000     3.8335901785    62.0117265483  0.0000000000  1.0000000000
    14.8010000000     3.8037530828    61.6804609913  0.0000000000  1.0000000000
    14.7010000000     3.7739295131    61.3486638268  0.0000000000  1.0000000000
    14.6010000000     3.7441196391    61.0163307607  0.0000000000  1.0000000000
    14.5010000000     3.7143236233    60.6834573113  0.0000000000  1.0000000000
    14.4010000000     3.6845416393    60.3500390199  0.0000000000  1.0000000000
    14.3010000000     3.6547738685    60.0160714055  0.0000000000  1.0000000000
    14.2010000000     3.6250204829    59.6815497713  0.0000000000  1.0000000000
    14.1010000000     3.5952816638    59.3464694135  0.0000000000  1.0000000000
    14.0010000000     3.5655576117    59.0108257270  0.0000000000  1.0000000000
    13.9010000000     3.5358484943    58.6746136160  0.0000000000  1.0000000000
    13.8010000000     3.5061545264    58.3378283971  0.0000000000  1.0000000000
    13.7010000000     3.4764759008    58.0004650121  0.0000000000  1.0000000000
    13.6010000000     3.4468128157    57.6625183353  0.0000000000  1.0000000000
    13.5010000000     3.4171654845    57.3239832796  0.0000000000  1.0000000000
    13.4010000000     3.3875341278    56.9848547055  0.0000000000  1.0000000000
    13.3010000000     3.3579189490    56.6451271388  0.0000000000  1.0000000000
    13.2010000000     3.3283201700    56.3047951705  0.0000000000  1.0000000000
    13.1010000000     3.2987380316    55.9638534637  0.0000000000  1.0000000000
    13.0010000000     3.2691727615    55.6222963766  0.0000000000  1.0000000000
    12.9010000000     3.2396246002    55.2801182631  0.0000000000  1.0000000000
    12.8010000000     3.2100937864    54.9373132908  0.0000000000  1.0000000000
    12.7010000000     3.1805805822    54.5938757382  0.0000000000  1.0000000000
    12.6010000000     3.1510852259    54.2497994344  0.0000000000  1.0000000000
    12.5010000000     3.1216079984    53.9050785297  0.0000000000  1.0000000000
    12.4010000000     3.0921491594    53.5597067493  0.0000000000  1.0000000000
    12.3010000000     3.0627089818    53.2136777849  0.0000000000  1.0000000000
    12.2010000000     3.0332877606    52.8669853978  0.0000000000  1.0000000000
    12.1010000000     3.0038857827    52.5196230579  0.0000000000  1.0000000000
    12.0010000000     2.9745033370    52.1715840523  0.0000000000  1.0000000000
    11.9010000000     2.9451407387    51.8228617752  0.0000000000  1.0000000000
    11.8010000000     2.9157982968    51.4734493256  0.0000000000  1.0000000000
    11.7010000000     2.8864763382    51.1233397982  0.0000000000  1.0000000000
    11.6010000000     2.8571751834    50.7725259774  0.0000000000  1.0000000000
    11.5010000000     2.8278951785    50.4210007179  0.0000000000  1.0000000000
    11.4010000000     2.7986366780    50.0687567306  0.0000000000  1.0000000000
    11.3010000000     2.7694000321    49.7157864195  0.0000000000  1.0000000000
    11.2010000000     2.7401856145    49.3620822138  0.0000000000  1.0000000000
    11.1010000000     2.7109937989    49.0076362700  0.0000000000  1.0000000000
    11.0010000000     2.6818249759    48.6524406693  0.0000000000  1.0000000000
