   1.0009999999999999     
  2.00000000000000004E-002         501
     3.2610000000     0.5721512621    17.8119618976  0.0000000000  0.8640778297
     3.2410000000     0.5675895771    17.7189700479  0.0000000000  0.8568053128
     3.2210000000     0.5630390873    17.6258668789  0.0000000000  0.8495124472
     3.2010000000     0.5584999145    17.5326518237  0.0000000000  0.8421991674
     3.1810000000     0.5539721817    17.4393243041  0.0000000000  0.8348654080
     3.1610000000     0.5494560117    17.3458837038  0.0000000000  0.8275111015
     3.1410000000     0.5449515320    17.2523294750  0.0000000000  0.8201361866
     3.1210000000     0.5404588675    17.1586609781  0.0000000000  0.8127405959
     3.1010000000     0.5359781478    17.0648776421  0.0000000000  0.8053242682
     3.0810000000     0.5315095011    16.9709788305  0.0000000000  0.7978871380
     3.0610000000     0.5270530605    16.8769639751  0.0000000000  0.7904291463
     3.0410000000     0.5226089575    16.7828324423  0.0000000000  0.7829502297
     3.0210000000     0.5181773246    16.6885835869  0.0000000000  0.7754503249
     3.0010000000     0.5137582992    16.5942168314  0.0000000000  0.7679293750
     2.9810000000     0.5093520159    16.4997315070  0.0000000000  0.7603873167
     2.9610000000     0.5049586142    16.4051270126  0.0000000000  0.7528240930
     2.9410000000     0.5005782331    16.3104027093  0.0000000000  0.7452396448
     2.9210000000     0.4962110118    16.2155579205  0.0000000000  0.7376339108
     2.9010000000     0.4918570939    16.1205920375  0.0000000000  0.7300068363
     2.8810000000     0.4875166229    16.0255044148  0.0000000000  0.7223583643
     2.8610000000     0.4831897420    15.9302943700  0.0000000000  0.7146884356
     2.8410000000     0.4788765969    15.8349612373  0.0000000000  0.7069969934
     2.8210000000     0.4745773364    15.7395043935  0.0000000000  0.6992839848
     2.8010000000     0.4702921070    15.6439231283  0.0000000000  0.6915493507
     2.7810000000     0.4660210585    15.5482167755  0.0000000000  0.6837930363
     2.7610000000     0.4617643417    15.4523846611  0.0000000000  0.6760149868
     2.7410000000     0.4575221086    15.3564261047  0.0000000000  0.6682151472
     2.7210000000     0.4532945120    15.2603404200  0.0000000000  0.6603934628
     2.7010000000     0.4490817047    15.1641268900  0.0000000000  0.6525498764
     2.6810000000     0.4448838418    15.0677848201  0.0000000000  0.6446843333
     2.6610000000     0.4407010805    14.9713135394  0.0000000000  0.6367967807
     2.6410000000     0.4365335756    14.8747122983  0.0000000000  0.6288871595
     2.6210000000     0.4323814853    14.7779803997  0.0000000000  0.6209554149
     2.6010000000     0.4282449680    14.6811171229  0.0000000000  0.6130014898
     2.5810000000     0.4241241816    14.5841217258  0.0000000000  0.6050253253
     2.5610000000     0.4200192856    14.4869934727  0.0000000000  0.5970268621
     2.5410000000     0.4159304414    14.3897316620  0.0000000000  0.5890060433
     2.5210000000     0.4118578096    14.2923355517  0.0000000000  0.5809628078
     2.5010000000     0.4078015486    14.1948043370  0.0000000000  0.5728970880
     2.4810000000     0.4037618213    14.0971373062  0.0000000000  0.5648088227
     2.4610000000     0.3997387885    13.9993336911  0.0000000000  0.5566979444
     2.4410000000     0.3957326124    13.9013927467  0.0000000000  0.5485643855
     2.4210000000     0.3917434523    13.8033136532  0.0000000000  0.5404080701
     2.4010000000     0.3877714707    13.7050956732  0.0000000000  0.5322289265
     2.3810000000     0.3838168277    13.6067380033  0.0000000000  0.5240268744
     2.3610000000     0.3798796845    13.5082398807  0.0000000000  0.5158018336
     2.3410000000     0.3759601988    13.4096004620  0.0000000000  0.5075537135
     2.3210000000     0.3720585297    13.3108189555  0.0000000000  0.4992824233
     2.3010000000     0.3681748362    13.2118945768  0.0000000000  0.4909878680
     2.2810000000     0.3643092745    13.1128265051  0.0000000000  0.4826699442
     2.2610000000     0.3604619980    13.0136138660  0.0000000000  0.4743285380
     2.2410000000     0.3566331627    12.9142558897  0.0000000000  0.4659635375
     2.2210000000     0.3528229191    12.8147517068  0.0000000000  0.4575748151
     2.2010000000     0.3490314166    12.7151004577  0.0000000000  0.4491622357
     2.1810000000     0.3452588040    12.6153013281  0.0000000000  0.4407256590
     2.1610000000     0.3415052244    12.5153534098  0.0000000000  0.4322649267
     2.1410000000     0.3377708201    12.4152558382  0.0000000000  0.4237798732
     2.1210000000     0.3340557304    12.3150077546  0.0000000000  0.4152703212
     2.1010000000     0.3303600897    12.2146082463  0.0000000000  0.4067360754
     2.0810000000     0.3266840291    12.1140564116  0.0000000000  0.3981769271
     2.0610000000     0.3230276758    12.0133513514  0.0000000000  0.3895926515
     2.0410000000     0.3193911517    11.9124921379  0.0000000000  0.3809830037
     2.0210000000     0.3157745745    11.8114778589  0.0000000000  0.3723477211
     2.0010000000     0.3121780545    11.7103075406  0.0000000000  0.3636865145
     1.9810000000     0.3086016970    11.6089802326  0.0000000000  0.3549990738
     1.9610000000     0.3050456010    11.5074949837  0.0000000000  0.3462850635
     1.9410000000     0.3015098573    11.4058507958  0.0000000000  0.3375441163
     1.9210000000     0.2979945502    11.3040467034  0.0000000000  0.3287758376
     1.9010000000     0.2944997532    11.2020816593  0.0000000000  0.3199797928
     1.8810000000     0.2910255326    11.0999546684  0.0000000000  0.3111555155
     1.8610000000     0.2875719428    10.9976646563  0.0000000000  0.3023024929
     1.8410000000     0.2841390291    10.8952105978  0.0000000000  0.2934201731
     1.8210000000     0.2807268233    10.7925913937  0.0000000000  0.2845079507
     1.8010000000     0.2773353458    10.6898059716  0.0000000000  0.2755651702
     1.7810000000     0.2739646008    10.5868531735  0.0000000000  0.2665911123
     1.7610000000     0.2706145796    10.4837318917  0.0000000000  0.2575849991
     1.7410000000     0.2672852558    10.3804409575  0.0000000000  0.2485459794
     1.7210000000     0.2639765847    10.2769791698  0.0000000000  0.2394731234
     1.7010000000     0.2606885030    10.1733453215  0.0000000000  0.2303654184
     1.6810000000     0.2574209252    10.0695381625  0.0000000000  0.2212217564
     1.6610000000     0.2541737430     9.9655564218  0.0000000000  0.2120409273
     1.6410000000     0.2509468221     9.8613987716  0.0000000000  0.2028216048
     1.6210000000     0.2477400010     9.7570638762  0.0000000000  0.1935623392
     1.6010000000     0.2445530865     9.6525503278  0.0000000000  0.1842615382
     1.5810000000     0.2413858534     9.5478567201  0.0000000000  0.1749174590
     1.5610000000     0.2382380376     9.4429815423  0.0000000000  0.1655281811
     1.5410000000     0.2351093360     9.3379233015  0.0000000000  0.1560915987
     1.5210000000     0.2319993979     9.2326803681  0.0000000000  0.1466053841
     1.5010000000     0.2289078239     9.1272511167  0.0000000000  0.1370669755
     1.4810000000     0.2258341578     9.0216338275  0.0000000000  0.1274735390
     1.4610000000     0.2227778804     8.9158267087  0.0000000000  0.1178219366
     1.4410000000     0.2197384023     8.8098278983  0.0000000000  0.1081086876
     1.4210000000     0.2167150535     8.7036354218  0.0000000000  0.0983299186
     1.4010000000     0.2137070744     8.5972472264  0.0000000000  0.0884813133
     1.3810000000     0.2107136020     8.4906611386  0.0000000000  0.0785580445
     1.3610000000     0.2077336556     8.3838748606  0.0000000000  0.0685546984
     1.3410000000     0.2047661184     8.2768859589  0.0000000000  0.0584651830
     1.3210000000     0.2018097168     8.1696918613  0.0000000000  0.0482826177
     1.3010000000     0.1988629923     8.0622897949  0.0000000000  0.0379991950
     1.2810000000     0.1959242707     7.9546768116  0.0000000000  0.0276060181
     1.2610000000     0.1929916200     7.8468497085  0.0000000000  0.0170928905
     1.2410000000     0.1900628014     7.7388050476  0.0000000000  0.0064480625
     1.2210000000     0.1871352354     7.6305391003  0.0000000000  0.0000000000
     1.2010000000     0.1842072525     7.5220478015  0.0000000000  0.0000000000
     1.1810000000     0.1812787085     7.4133269034  0.0000000000  0.0000000000
     1.1610000000     0.1783495668     7.3043719968  0.0000000000  0.0000000000
     1.1410000000     0.1754197895     7.1951785082  0.0000000000  0.0000000000
     1.1210000000     0.1724893363     7.0857416906  0.0000000000  0.0000000000
     1.1010000000     0.1695581650     6.9760566142  0.0000000000  0.0000000000
     1.0810000000     0.1666262312     6.8661181552  0.0000000000  0.0000000000
     1.0610000000     0.1636934881     6.7559209848  0.0000000000  0.0000000000
     1.0410000000     0.1607598865     6.6454595566  0.0000000000  0.0000000000
     1.0210000000     0.1578253742     6.5347280938  0.0000000000  0.0000000000
     1.0010000000     0.1548898965     6.4237205739  0.0000000000  0.0000000000
